Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,45.8%,45.7%,45.7%,45.7%,45.68%,45.68%,45.68%,45.66%,45.66%,45.66%,45.66%,45.66%
FIIs,14.4%,15.25%,15.93%,17.71%,17.56%,16.88%,16.14%,17.56%,18.58%,17.89%,16.86%,16.86%
DIIs,24.21%,23.98%,23.38%,22.07%,22.43%,23.71%,24.5%,23.06%,21.74%,22.5%,23.75%,23.73%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,13.43%,12.9%,12.86%,12.43%,12.3%,11.8%,11.7%,11.75%,12.05%,11.95%,11.83%,11.7%
Others,2.16%,2.16%,2.14%,2.1%,2.03%,1.92%,1.98%,1.96%,1.96%,2%,1.9%,2.06%
No. of Shareholders,72582,68181,77580,79162,81196,74527,73428,76424,88767,83050,82016,80353
