Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,74.93%,74.92%,72.16%,72.13%,72.11%,71.98%,71.94%,71.9%,71.87%,71.85%,72.27%,70.31%
FIIs,20.52%,21.09%,23.79%,24.18%,24.2%,24.45%,24.65%,24.89%,24.11%,23.49%,21.25%,23.65%
DIIs,3.62%,3.2%,3.32%,2.97%,2.78%,2.64%,2.36%,2.2%,2.73%,3.17%,4.62%,3.57%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,0.63%,0.6%,0.58%,0.63%,0.8%,0.76%,0.84%,0.85%,1.11%,1.28%,1.45%,1.8%
Others,0.3%,0.18%,0.15%,0.09%,0.11%,0.17%,0.21%,0.16%,0.17%,0.2%,0.41%,0.67%
No. of Shareholders,52590,52805,59736,67699,92933,94623,104512,99267,118870,135294,147462,158746
