Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,55.85%,55.84%,55.84%,55.84%,55.84%,55.84%,55.84%,55.84%,55.84%,55.84%,55.84%,55.84%
FIIs,14.13%,12.96%,11.37%,9.43%,8.94%,9.08%,8.28%,8.24%,8.76%,7.92%,7.15%,6.81%
DIIs,9.43%,11.03%,12.63%,13.61%,14.58%,14.7%,16.43%,17.37%,17.81%,18.99%,20.25%,19.94%
Government,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%,0.14%
Public,9.87%,9.83%,10%,11.06%,9.97%,10.62%,9.78%,9.12%,8.65%,8.47%,8.06%,8.52%
Others,10.59%,10.19%,10.03%,9.92%,10.54%,9.62%,9.52%,9.3%,8.8%,8.64%,8.56%,8.76%
No. of Shareholders,48927,52428,61204,88455,94161,90385,86250,76773,75971,73797,63680,72957
