,2026-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0f36acd-b8a8-4ab9-b01b-fda5da833be0.pdf)
,2026-05-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=59bcac61-7791-4999-ab29-4922b71dd018.pdf)
,2026-02-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d2c221cb-3af4-4e10-a4d0-10bb27630e61.pdf)
,2025-05-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15d7e636-2ca4-421f-b546-1c70100fba58.pdf)
,2024-02-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8c14ecf2-ca1d-472b-a140-158d23121ff1.pdf)
,2023-08-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=12e16b36-3d1f-4a28-81f9-c19496ebecc7.pdf)
,2023-05-19,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=be2ba272-76d2-40e9-9d5e-61ce574b142e.pdf)
,2023-02-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8558a3ae-84fd-40f8-b0c8-f1b55d1a838f.pdf)
,2023-02-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=992c4016-764a-40ae-903a-ac2b21b0e113.pdf)
,2022-11-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=663cc565-7bb6-4c24-95e6-991591454138.pdf)
,Date,Document
,---,---
,2026-08-13,[Results-30.06.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9230586c-fc5b-4476-9669-65ad716d90da.pdf)
,2026-05-27,[Financial Results For The Period Ended 31.03.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62fb6650-a38c-4ef3-b1a5-46a1a1f05740.pdf)
,2026-02-11,[Results For The Quarter Ended 31St December 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35830d73-8577-41ff-8ab5-3934ba3d2442.pdf)
,2025-11-12,[Results For The Quarter And Half Year Ended 30.09.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fec80e39-c93f-41c0-84f1-e4b3fe99ea26.pdf)
,2025-08-12,[For The Quarter Ended - 30.06.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3f56b3e4-1364-4033-b1d5-e25045221d36.pdf)
,2025-05-28,[Results - Financial Results 31-03-2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f6339e59-d19b-4b6d-b262-6dcc1273b7ea.pdf)
,2025-02-10,[Results - Financial Results For The Quarter Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82dc44c6-8175-4036-9f56-bdc288901f32.pdf)
,2024-11-11,"[Results - Financial Results For The Quarter And Half-Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=84648509-89d9-43d0-a317-697d32c3d902.pdf)"
,2024-07-31,"[Results- Financial Results For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7af945cc-006e-47a8-b4fe-17320754e265.pdf)"
,2024-05-27,[Audited Financial Results For The Quarter And Year Ended 31/3/2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=edca4a8f-a04b-4ce0-85ea-369c385c7c86.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/89d7fd72-a7b1-403b-b426-385d1e1e4d33.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7521b9d5-3d99-4ae7-93ac-2d0067015b02.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ae6c2d2f-ecd6-4873-8ec1-77a4f7b8ecd5.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ae6c2d2f-ecd6-4873-8ec1-77a4f7b8ecd5.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4514e320-da24-4869-83ee-80a6e7768c3b.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2660efd5-9631-43c3-b593-94ffe1718de5.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b54598ef-43a7-4bc5-b96c-fb3749ff6313.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b54598ef-43a7-4bc5-b96c-fb3749ff6313.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0cd2b993-fbdc-40c4-a3e4-141227d40690.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0cd2b993-fbdc-40c4-a3e4-141227d40690.pdf)
,Date,Document
,---,---
,"7 Apr - Regulation 74(5) depository compliance certificate filed for quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - Regulation 74(5) depository compliance certificate filed for quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a85dbe77-8d11-4f4a-a49a-2800a6bfe78f.pdf)"
,6 Apr - NSE Sustainability assigned Elgi Equipments an ESG rating of 66.,[Announcement under Regulation 30 (LODR)-Credit Rating 6 Apr - NSE Sustainability assigned Elgi Equipments an ESG rating of 66.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0558396f-565d-41f9-afac-bd36605ce509.pdf)
,4 Mar - Transcript of the Annual Analyst Meeting 2026,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 4 Mar - Transcript of the Annual Analyst Meeting 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/76ca8e77-b84d-4199-884f-f3a876a32968.pdf)
,31 Mar - GSC capacity now expected Q1 FY2026–27; DPSAC delayed to Q4 FY2027–28 due to approval delays.,"[Intimation Under Regulation 30 Of SEBI (LODR) Regulations, 2015 31 Mar - GSC capacity now expected Q1 FY2026–27; DPSAC delayed to Q4 FY2027–28 due to approval delays.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/87e0f9c9-dbfd-4b20-8534-6500eca0c422.pdf)"
,27 Feb - Video of Annual Analysts/Investors Meet (26 Feb 2026) available on company website.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 27 Feb - Video of Annual Analysts/Investors Meet (26 Feb 2026) available on company website.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b26d7e4f-65c2-48ef-afb1-ff76729336cf.pdf)
,"26 Feb - Presentation for ELGi's Annual Analyst/Investor Meet held Feb 26, 2026, hosted on company website.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 26 Feb - Presentation for ELGi's Annual Analyst/Investor Meet held Feb 26, 2026, hosted on company website.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9603f8b7-35d5-4807-afe9-910d9f2cdc97.pdf)"
,"26 Feb - One-on-one physical meeting with SBI Mutual Fund on Feb 26, 2026; no UPSI disclosed.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 26 Feb - One-on-one physical meeting with SBI Mutual Fund on Feb 26, 2026; no UPSI disclosed.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dca0f5c2-769b-4521-a7d5-1e0ef40b9157.pdf)"
,26 Feb - Audio recording of Annual Analyst/Investor Meeting (26 Feb 2026) posted on company's website.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 26 Feb - Audio recording of Annual Analyst/Investor Meeting (26 Feb 2026) posted on company's website.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d2c221cb-3af4-4e10-a4d0-10bb27630e61.pdf)
,"24 Mar - March 24, 2026 one-on-one virtual meeting with First Sentier; no UPSI disclosed.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 24 Mar - March 24, 2026 one-on-one virtual meeting with First Sentier; no UPSI disclosed.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cb781725-a1b1-46b7-b24a-85c97fa83248.pdf)"
,"20 Mar - 20 Mar 2026: LPG shortages, Gulf shipment disruptions may affect operations; no immediate material impact; mitigation underway.","[General Updates 20 Mar - 20 Mar 2026: LPG shortages, Gulf shipment disruptions may affect operations; no immediate material impact; mitigation underway.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5bca64f6-2e66-4549-8888-f0d814b734a1.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5eb5301-4fba-4f7e-a4b6-7d7c9492e87c.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/94e5977c-2e15-4452-8dc9-1477b8d4c047.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/55760242-02e8-43a5-80a2-1bcb026ec8d3.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6a5c18c9-8af3-4626-adb2-c3f2efb50023.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/522074/73830522074.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/522074/68814522074_09_07_21.pdf)
