Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,75%,75%,75%,75%,75%,75%,75%,75%,75%,75%,75%,75%
FIIs,8.31%,7.82%,7.79%,8.66%,9.54%,11.5%,12.36%,13.54%,13.84%,13.72%,13.14%,12.7%
DIIs,14.73%,15.4%,15.44%,14.35%,13.57%,11.74%,10.89%,9.54%,9.06%,9.2%,9.78%,10.06%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,1.54%,1.52%,1.52%,1.67%,1.58%,1.5%,1.49%,1.58%,1.67%,1.72%,1.69%,1.82%
Others,0.41%,0.25%,0.25%,0.32%,0.31%,0.25%,0.25%,0.34%,0.42%,0.37%,0.39%,0.42%
No. of Shareholders,76308,77090,84155,92679,85359,85357,85528,84618,89281,90885,87362,90114
