Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,86.36%,86.36%,86.36%,86.36%,86.36%,86.36%,86.36%,86.36%,86.36%,86.36%,84.65%,82.9%
FIIs,1.13%,1.15%,1.08%,1.11%,1.09%,1.01%,0.98%,0.93%,0.97%,0.98%,1.17%,1.18%
DIIs,1.63%,1.16%,0.89%,1.07%,1.08%,1.24%,1.34%,1.46%,1.49%,1.55%,2.89%,3.97%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,10.08%,10.55%,10.97%,10.8%,10.86%,10.78%,10.68%,10.59%,10.63%,10.57%,10.7%,11.25%
Others,0.79%,0.78%,0.7%,0.65%,0.6%,0.61%,0.64%,0.65%,0.55%,0.53%,0.59%,0.7%
No. of Shareholders,2703000,3251990,4526340,5108890,5500050,5540770,5635780,5451170,5317980,5169330,5113570,5086490
