,"7 May - Investor Presentation for the quarter and year ended 31st March, 2026.","[Announcement under Regulation 30 (LODR)-Investor Presentation 7 May - Investor Presentation for the quarter and year ended 31st March, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d8b5c1ab-2fda-4e56-805c-956ad683219f.pdf)"
,"7 May - FY26 audited results approved; final dividend Rs 4.15/share recommended; CEO change effective May 9, 2026.","[Announcement under Regulation 30 (LODR)-Dividend Updates 7 May - FY26 audited results approved; final dividend Rs 4.15/share recommended; CEO change effective May 9, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b16679d2-0a0e-41ab-9a00-de6f6e8fc3ce.pdf)"
,7 May - Board approved FY26 audited results and recommended Rs 4.15 final dividend; CEO transition noted.,[Board Meeting Outcome for Outcome Of Board Meeting For The Quarter And Financial Year Ended 31St March 2026 7 May - Board approved FY26 audited results and recommended Rs 4.15 final dividend; CEO transition noted.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9dc603c8-9d06-4139-a559-182ee4ac578d.pdf)
,7 Mar - SSNA filed involuntary Chapter 7 petition against OBSA for USD 10.64mn receivables; Q4 FY26 PAT expected accretive.,[Intimation Under Regulation 30 Of SEBI LODR. 7 Mar - SSNA filed involuntary Chapter 7 petition against OBSA for USD 10.64mn receivables; Q4 FY26 PAT expected accretive.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/71570c4d-da6c-41b5-9e16-150e692703a9.pdf)
,4h - Audio recording of analyst/investor call held on 11 May 2026 uploaded online.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 4h - Audio recording of analyst/investor call held on 11 May 2026 uploaded online.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/54c91604-a15e-4d6b-96ab-14147bb66124.pdf)
,"4 May - Schedule of Analyst/ Investor Conference Call on 11th May, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 May - Schedule of Analyst/ Investor Conference Call on 11th May, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ae5410aa-9114-49db-b75b-c3feae97a7b3.pdf)"
,"30 Apr - Sonata Software confirms it is not a Large Corporate as of March 31, 2026; outstanding borrowing nil.","[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 30 Apr - Sonata Software confirms it is not a Large Corporate as of March 31, 2026; outstanding borrowing nil.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/42f9846a-2cb8-41c8-91a3-9483da52169b.pdf)"
,30 Apr - Board meets on 7 May 2026 to approve FY26 audited results and consider final dividend.,"[Board Meeting Intimation for To Consider, Approve And Take On Record The Audited Financial Results Of The Company (Standalone And Consolidated) For The Quarter And Financial Year Ended 31St March, 2026. 30 Apr - Board meets on 7 May 2026 to approve FY26 audited results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4b1f3b26-6285-4a4c-88b7-ff5aa269a09c.pdf)"
,Date,Document
,---,---
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6525a48d-c994-452f-9c5e-ea62545bdec0.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6525a48d-c994-452f-9c5e-ea62545bdec0.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1bead6cb-a4de-4289-ad31-535d874e9ed8.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1bead6cb-a4de-4289-ad31-535d874e9ed8.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb04a85b-3375-4670-af30-36728356e907.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bb04a85b-3375-4670-af30-36728356e907.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce193b2b-cffb-4e88-bdfa-ce75bd5f60e2.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ce193b2b-cffb-4e88-bdfa-ce75bd5f60e2.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/74190c21-d878-4aad-9191-1db3fbe91160.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/74190c21-d878-4aad-9191-1db3fbe91160.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef6bc803-dbc5-406b-ab2e-5a342670a1b0.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/55a280c4-1b8c-441c-953b-d98e3e553ee4.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3cf9d48-9b85-4eff-b890-25592677fc22.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/89336088-2426-48d2-8384-08ce6804d86e.pdf)
