,2025-11-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7c63584c-a50a-47dc-a22d-969899bba11c.pdf)
,2025-07-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6007dd1f-29a0-4ebc-b0f9-d7ade2f02eeb.pdf)
,2025-05-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f859c58a-dee3-4996-a864-f7ad81caaaf6.pdf)
,2023-11-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e9026210-2e5c-482e-bb16-9763d847e003.pdf)
,Date,Document
,---,---
,2026-07-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=907a1e1b-b4ab-4f8c-9d0a-9901f27e6bc8.pdf)
,2026-05-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8f33b8e-1dec-4c6d-973e-2f6bfb30d320.pdf)
,2026-01-19,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=da9d3b01-18d3-4e17-9eb1-fe469e27e735.pdf)
,2025-11-04,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e520288d-8628-4747-bbb0-1ea29c32d326.pdf)
,2025-07-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1682df07-accf-4e20-9545-5280726afd09.pdf)
,2025-05-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=14f273bb-a126-4b6a-b006-03d89016a155.pdf)
,2024-10-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7f00ac66-923e-4b38-a02f-d8c2bf7c7bfe.pdf)
,2024-10-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a97f1692-d3e8-43ea-b574-23be4e0447aa.pdf)
,2024-07-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=01c8fe56-a43a-4218-81bf-7a9d016121ec.pdf)
,2024-07-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7f9ce0f5-cf11-470d-b175-05b40da28a07.pdf)
,Date,Document
,---,---
,2026-07-18,[Un-Audited Financial Results Q.E. June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=69ee9942-6dca-4d2c-8c2e-a6b736f5375d.pdf)
,2026-05-23,[Audited Results - Standalone And Consolidated As On March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=90cd4578-3367-49c0-b0b7-5140213157e7.pdf)
,2026-01-17,[Un-Audited Financial Results For Q.E. 31.12.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82435825-c8e3-4ce3-868d-ee49d9061d5d.pdf)
,2025-11-01,[Unaudited Financial Results For Q.E. 30.9.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a1708d6-2e2c-48d5-b8b2-2fae31838f4e.pdf)
,2025-07-19,[Results For The Quarter Ended On 30Th June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=524225ca-048c-4f42-bbbc-79c0e137bd72.pdf)
,2025-01-25,[Results For The Quarter And Nine Months Ended 31.12.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b32ffb9-f716-4e31-8e0e-5474104ff7c4.pdf)
,2025-01-25,[Result For The Q.E. 31.12.2024- Integrated Filing](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c1e76d5-991c-4a6c-bb91-5771c17d12f3.pdf)
,2024-10-26,[Unaudited Standalone And Consolidated Results For The Quarter And Half Year Ended On 30.9.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ef840c3d-3bec-4a76-b6ea-835bf753fae2.pdf)
,2024-07-20,[Unaudited Financial Results For Q.E. 30.6.024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=61056902-b0d3-400e-a8ac-6b4353434087.pdf)
,2024-05-12,[Audited Financial Results For The Year Ended 31.3.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=732d268f-2a04-4e9d-bf7c-16ebcd852ca1.pdf)
,Date,Document
,---,---
,2026-07-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6d31d2a4-8e77-44d3-8246-302bea9c9f4c.pdf)
,2026-05-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=10a77882-ec35-4fd4-bf45-32cc27c63dde.pdf)
,2026-01-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f70da772-6884-4a27-8383-8d269e1cbddc.pdf)
,2025-11-01,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5af08f72-9cec-4f24-9211-ceaaedd05410.pdf)
,2025-07-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=90b6ecc6-ea9d-4e9c-9634-d37632dec905.pdf)
,2025-01-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ba701cc9-62df-45a4-93e1-56ed79aad29b.pdf)
,2024-10-26,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=172be401-91c0-4425-b411-29542972a5e2.pdf)
,2024-09-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a54a6b5c-3190-4759-ab22-8f5d40069379.pdf)
,2024-07-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a94a0317-8caa-46bd-a175-5fd94c3f28d3.pdf)
,2024-05-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2df19372-94d7-4040-b534-b2f77570f6ae.pdf)
,Date,Document
,---,---
,Sep 2024,[Concall - Sep 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a54a6b5c-3190-4759-ab22-8f5d40069379.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7f00ac66-923e-4b38-a02f-d8c2bf7c7bfe.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f1087af-535d-457f-aeed-67257533f0f3.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f1087af-535d-457f-aeed-67257533f0f3.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7c63584c-a50a-47dc-a22d-969899bba11c.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/32a09bb4-a5af-4d58-badd-e91804708d29.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e9026210-2e5c-482e-bb16-9763d847e003.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/50893fb0-cc12-4275-b98f-3e5963630fec.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/50893fb0-cc12-4275-b98f-3e5963630fec.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/10a77882-ec35-4fd4-bf45-32cc27c63dde.pdf)
,Date,Document
,---,---
,"9 Apr - JK Cement filed Regulation 74(5) certificate for quarter ended March 31, 2026; 1,647 shares dematerialized.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9 Apr - JK Cement filed Regulation 74(5) certificate for quarter ended March 31, 2026; 1,647 shares dematerialized.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0e8fcfba-d880-45a1-abe9-ffd347281381.pdf)"
,"9 Apr - J.K. Cement filed Q4 FY26 CP utilization certificate; Rs. 225 crore CP redeemed during quarter ended March 31, 2026.","[Certificate Of Utilization Of Proceeds From Issue Of Commercial Papers For The Quarter Ended 31.03.2026. 9 Apr - J.K. Cement filed Q4 FY26 CP utilization certificate; Rs. 225 crore CP redeemed during quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5b83c6e0-69a1-4099-a8b9-a74f886c1342.pdf)"
,"8h - Invested Rs 4.22 crore for 26% stake in Truere Guj SPV, supporting 70 MWp solar project.","[Announcement under Regulation 30 (LODR)-Acquisition 8h - Invested Rs 4.22 crore for 26% stake in Truere Guj SPV, supporting 70 MWp solar project.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2a9e300d-a8eb-4c9a-a494-2bb8f9ecfce3.pdf)"
,7h - March 9 notice: legal metrology ordered halt to Saifco packaging; registration and weighing violations.,"[Receipt Of Notice Under Legal Metrology Act, 2009 By J. K. Cement Saifco Private Limited, A Subsidiary Of J.K. Cement Limited 7h - March 9 notice: legal metrology ordered halt to Saifco packaging; registration and weighing violations.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c624b36c-90da-44b2-8cd5-da90714e49bd.pdf)"
,29 Apr - JK Cement invested Rs2.81 crore for 26% in Truere Current Private Limited for a 40 MWp solar project.,[Announcement under Regulation 30 (LODR)-Acquisition 29 Apr - JK Cement invested Rs2.81 crore for 26% in Truere Current Private Limited for a 40 MWp solar project.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/09e02a7c-2ee7-4cc6-8986-5edfcac42a44.pdf)
,29 Apr - JK Cement invested Rs2.81 crore for 26% in Truere Current Private Limited for a 40 MWp solar project.,[Announcement under Regulation 30 (LODR)-Acquisition 29 Apr - JK Cement invested Rs2.81 crore for 26% in Truere Current Private Limited for a 40 MWp solar project.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/09e02a7c-2ee7-4cc6-8986-5edfcac42a44.pdf)
,"29 Apr - Invested Rs2.81 crore for 26% stake in Truere Current Private, supporting 40 MWp solar supply.","[Announcement under Regulation 30 (LODR)-Acquisition 29 Apr - Invested Rs2.81 crore for 26% stake in Truere Current Private, supporting 40 MWp solar supply.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c8a8b10f-e0ee-4220-a28d-fdc7a6122879.pdf)"
,"29 Apr - Invested Rs2.81 crore for 26% stake in Truere Current Private, supporting 40 MWp solar supply.","[Announcement under Regulation 30 (LODR)-Acquisition 29 Apr - Invested Rs2.81 crore for 26% stake in Truere Current Private, supporting 40 MWp solar supply.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c8a8b10f-e0ee-4220-a28d-fdc7a6122879.pdf)"
,"28 Apr - Second Saksham Niveshak campaign runs April 1-July 9, 2026 for KYC, bank mandate and nominee updates.","[Newspaper Advertisement- Communication To Shareholders Regarding Launch Of Second 100-Day Campaign - Saksham Niveshak 28 Apr - Second Saksham Niveshak campaign runs April 1-July 9, 2026 for KYC, bank mandate and nominee updates.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/060f9eb2-e8a2-4460-9629-a6e19e654592.pdf)"
,"28 Apr - Second Saksham Niveshak campaign runs April 1-July 9, 2026 for KYC, bank mandate and nominee updates.","[Newspaper Advertisement- Communication To Shareholders Regarding Launch Of Second 100-Day Campaign - Saksham Niveshak 28 Apr - Second Saksham Niveshak campaign runs April 1-July 9, 2026 for KYC, bank mandate and nominee updates.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/060f9eb2-e8a2-4460-9629-a6e19e654592.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/93ea837f-007a-4243-b7a4-0a08d54b94e8.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c46e8460-47ef-44b1-a77e-8cc6c5e1040b.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/acb957b0-3db6-4d0b-b622-b0bc2f92afa8.pdf)
