,2026-02-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=81909888-ea0e-4766-9bab-4f54e0dc5960.pdf)
,2025-05-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=48b22a8f-fda0-4287-9b28-d11df7110ca3.pdf)
,Date,Document
,---,---
,2026-05-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=37821115-8de1-4bb7-a84b-2fe759d708ed.pdf)
,2026-02-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c9bfb018-d377-4888-a121-2ff4d73f2396.pdf)
,2025-05-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1ac37345-af5e-4067-a52f-2591c8b5e13a.pdf)
,2024-11-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=336c5f08-6ed7-4bba-914c-a987959cbed7.pdf)
,2024-05-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80ced04e-4fe4-4cf7-ba32-8fad97db4884.pdf)
,2023-11-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=abd1ea7f-3f67-48ca-9ee1-6ab275b464bb.pdf)
,2023-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=33f21410-4f16-4eb8-adc8-140344ec2c39.pdf)
,2023-05-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0c557ec-595e-4703-8ee9-148e0203c586.pdf)
,2022-11-11,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5e834bd-0480-4e1f-b28a-6e049762d455.pdf)
,Date,Document
,---,---
,9 Apr - NHPC board meets on 14 April 2026 to consider monetizing future cash flows of one or more power stations.,[Board Meeting Intimation for The Proposal For Monetization Of Future Cash Flow 9 Apr - NHPC board meets on 14 April 2026 to consider monetizing future cash flows of one or more power stations.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e9304a6f-c21c-4d80-a7b1-f81140c40663.pdf)
,8h - NHPC stake in CVPPL fell from 58.16% to 50.86% after JKSPDCL equity contribution.,[Intimation Regarding Change In Holding Of Subsidiary Company 8h - NHPC stake in CVPPL fell from 58.16% to 50.86% after JKSPDCL equity contribution.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9d737ec9-c196-41d8-8e1c-c7ceb8efd7a3.pdf)
,"8 May - Board meets 15 May 2026 for FY26 results, final dividend and proposed ₹2,000 crore bond issue.","[Board Meeting Intimation for Financial Results, Final Dividend, If Any, For FY 2025-26 And Fund Raising. 8 May - Board meets 15 May 2026 for FY26 results, final dividend and proposed ₹2,000 crore bond issue.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8782f56c-2032-458f-a223-59fd605b15ee.pdf)"
,"8 Apr - In compliance to Regulation 74(5) of SEBI DP Reg 2018, the certificate for the quarter ended on 31st March, 2026 as received from RTA is …","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 8 Apr - In compliance to Regulation 74(5) of SEBI DP Reg 2018, the certificate for the quarter ended on 31st March, 2026 as received from RTA is …](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a1e08e8b-bdf0-4345-a60d-a6fce3be6709.pdf)"
,"8 Apr - CCEA approves ₹26,069.50 crore investment for 1,720 MW Kamala Hydro Electric Project in Arunachal Pradesh.","[Investment Approval For Kamala Hydro Electric Project (1720 MW) 8 Apr - CCEA approves ₹26,069.50 crore investment for 1,720 MW Kamala Hydro Electric Project in Arunachal Pradesh.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/33081792-c9d5-412f-8ce4-72ee0a8f5e0c.pdf)"
,5 May - NHPC declares CoD of Subansiri Lower HE Project Unit 4 from 08 May 2026; four units now operational.,[Update On Commissioning Of Subansiri Lower HE Project (2000 MW) Of NHPC Limited 5 May - NHPC declares CoD of Subansiri Lower HE Project Unit 4 from 08 May 2026; four units now operational.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/432af923-b4bb-47e2-8671-d25b6bff7312.pdf)
,30 Apr - Lalitendu Kumar Tripathi and Ram Swaroop to cease as EDs on 30 April 2026.,[Announcement under Regulation 30 (LODR)-Change in Management 30 Apr - Lalitendu Kumar Tripathi and Ram Swaroop to cease as EDs on 30 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/efbef136-a639-4d85-9955-5384773675a2.pdf)
,30 Apr - Lalitendu Kumar Tripathi and Ram Swaroop to cease as EDs on 30 April 2026.,[Announcement under Regulation 30 (LODR)-Change in Management 30 Apr - Lalitendu Kumar Tripathi and Ram Swaroop to cease as EDs on 30 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/efbef136-a639-4d85-9955-5384773675a2.pdf)
,"28 Mar - NHDC received Rs.231.78 crore tax demand (incl. Rs.45.31 crore interest) on Mar 27, 2026; NHPC stake rose to 51%.","[Disclosure Under Regulation 30 Of The SEBI LODR Regulations, 2015 28 Mar - NHDC received Rs.231.78 crore tax demand (incl. Rs.45.31 crore interest) on Mar 27, 2026; NHPC stake rose to 51%.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/752bfda6-a036-4292-9359-a640b1dcda69.pdf)"
,27 Mar - NHPC signed 27.03.2026 BOOT agreement with JKSPDCL to develop 240 MW Uri‑I Stage‑II and 260 MW Dulhasti Stage‑II.,[Signing Of Implementation Agreement 27 Mar - NHPC signed 27.03.2026 BOOT agreement with JKSPDCL to develop 240 MW Uri‑I Stage‑II and 260 MW Dulhasti Stage‑II.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c62d94a6-266c-4865-aec7-f81172cf098f.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e6d91f5c-880c-40c9-93ff-2d2146a206ba.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/282ae9e7-52c3-4a73-847c-089bd5690462.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fc41ca38-a8a1-4303-b930-96ca38789649.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f692e123-8873-4b1a-8326-093454443008.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/533098/73960533098.pdf)
,Date,Document
,---,---
,2022-02-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=203fbc5a-57a6-4952-a786-ad9f90abf83e.pdf)
,2021-11-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=88da4f63-50e0-4620-afef-501ebd6745fd.pdf)
,2021-08-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31544ada-0463-41d8-854f-67b212533296.pdf)
