Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,49.71%,49.71%,49.71%,49.71%,49.62%,49.62%,49.56%,49.56%,49.48%,49.48%,49.42%,49.42%
FIIs,12.82%,13.72%,16.14%,17.45%,17.51%,17.94%,17.49%,15.51%,14.09%,15.16%,17.37%,16.99%
DIIs,14.01%,11.23%,9.7%,7.87%,6.75%,5.57%,5.65%,5.82%,5.87%,5.39%,5.46%,5.62%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,19.49%,21.24%,20.6%,21.59%,22.6%,23.34%,23.68%,25.22%,25.84%,25.38%,23.34%,23.41%
Others,3.97%,4.1%,3.85%,3.39%,3.52%,3.53%,3.61%,3.89%,4.72%,4.58%,4.41%,4.56%
No. of Shareholders,163753,207571,228467,251485,302944,345332,405222,429434,419699,424167,410970,403166
