,2026-01-30,[Unaudited Financial Results For The Quarter And Nine Months Ended 31St December 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=815578c4-1fbb-4140-ae01-bf0ef5b4103e.pdf)
,2025-11-03,[Financial Results For The Quarter And Half Year Ended 30Th September 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c101935-9e3b-49f8-b6b9-45c1f428ea92.pdf)
,2025-08-04,[Unaudited Financial Results For The Quarter Ended 30Th June 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bda8f1c7-2b6e-4fb4-96fa-1d8c85acb14e.pdf)
,2025-05-15,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a2535e8f-daa9-4ed0-893a-c450f225df49.pdf)
,2025-02-13,[Unaudited Financial Results For The Quarter And Nine Months Ended 31St December 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=52847ea9-3352-40e5-83d6-6de1a5329d73.pdf)
,2024-11-11,[Financial Results For The Quarter And Half Year Ended 30Th September 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1e9fe34c-fb7a-4412-89ea-b99f75753b3e.pdf)
,2024-08-07,[Financial Results For The Quarter Ended 30Th June 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1011ccdb-93e7-448a-9987-13af736797ae.pdf)
,2024-05-30,[Audited Results For The Quarter And Year Ended 31St March 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ff4e6fa-6eba-4cb1-94fd-5f32f2e40cea.pdf)
,Date,Document
,---,---
,2026-07-27,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4158bff1-63dc-4774-8cc5-3581faac5cc5.pdf)
,2026-01-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=42aa2b1e-1f16-4e8c-8554-c6cf238636f9.pdf)
,2025-11-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5469709c-7fed-4edb-87dc-5e70691425ad.pdf)
,2025-08-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=156cd5dc-a650-4505-9488-9a0b98bd4178.pdf)
,2025-05-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8023be33-03ce-459b-8af4-0388336af249.pdf)
,2025-02-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=db2346eb-dc0c-43ed-858b-5ee13ec107df.pdf)
,2024-11-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=047d4dfa-4e07-4e3a-8832-c7b4f2c600d2.pdf)
,2024-08-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a39b11b3-653f-4683-bcb1-773da009f934.pdf)
,2024-06-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0d1228ee-528f-49db-9e8a-4f48e8b79605.pdf)
,2024-01-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68be6155-4552-467a-8961-baa492d18c5e.pdf)
,Date,Document
,---,---
,9 Feb - Godfrey Phillips clarifies trading volume spike; denies unpublished price-sensitive information (9 Feb 2026).,[Clarification On Increase In Volume. 9 Feb - Godfrey Phillips clarifies trading volume spike; denies unpublished price-sensitive information (9 Feb 2026).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/112a5f33-2c00-4ab9-95d3-750060761472.pdf)
,9 Apr - Plaintiffs withdrew Delhi High Court suit against Godfrey Phillips on 8 April 2026.,[Disclosure Under Regulation 30 Of SEBI LODR 9 Apr - Plaintiffs withdrew Delhi High Court suit against Godfrey Phillips on 8 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/352aac0a-b890-425b-85d5-b51a639888c5.pdf)
,8 May - Newspaper publication regarding special window for transfer and dematerialisation (demat) of physical shares,[Announcement under Regulation 30 (LODR)-Newspaper Publication 8 May - Newspaper publication regarding special window for transfer and dematerialisation (demat) of physical shares](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8cecab9c-c5e9-4967-955d-7f54a355e022.pdf)
,8 May - Board meeting on 15 May 2026 to approve FY26 results and consider final dividend.,[Board Meeting Intimation for Audited Financial Results And Dividend 8 May - Board meeting on 15 May 2026 to approve FY26 results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c9316a39-ccde-4e51-a6c0-69a45e42bffd.pdf)
,6 Apr - RTA confirms Regulation 74(5) compliance for quarter ended 31 March 2026.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - RTA confirms Regulation 74(5) compliance for quarter ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9595fc73-95f9-4b23-b04d-03ebf1bdb125.pdf)"
,27 Mar - Informed BSE (27 Mar 2026) of no unpublished price-sensitive information; volume rise market-driven.,[Clarification On Increase In Volume. 27 Mar - Informed BSE (27 Mar 2026) of no unpublished price-sensitive information; volume rise market-driven.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c35345b1-f119-45f9-82ee-c031fcd6789b.pdf)
,26 Mar - Trading window closed from 1 Apr 2026 until 48 hours after audited FY2026 results announcement.,[Closure of Trading Window 26 Mar - Trading window closed from 1 Apr 2026 until 48 hours after audited FY2026 results announcement.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/438260e4-36c8-440a-aa58-567b5cf7802d.pdf)
,14 Apr - Godfrey Phillips confirms non-applicability of large corporate disclosure requirements on 14 April 2026.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 14 Apr - Godfrey Phillips confirms non-applicability of large corporate disclosure requirements on 14 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3c817f39-1070-42f2-8085-0c1bf30c0756.pdf)
,10 Mar - Newspaper publication regarding special window for transfer and dematerialisation (demat) of physical shares.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 10 Mar - Newspaper publication regarding special window for transfer and dematerialisation (demat) of physical shares.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/540ba3db-1aa5-4278-9d6b-561d655c6dab.pdf)
,—,"[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 13 Mar](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b36943e2-5054-482d-9bba-76c35c82a8ce.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5469709c-7fed-4edb-87dc-5e70691425ad.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/047d4dfa-4e07-4e3a-8832-c7b4f2c600d2.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7079e69b-ad08-4247-9b5b-a067fde8ab45.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7079e69b-ad08-4247-9b5b-a067fde8ab45.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/daf91bcd-ce9b-42dd-9db0-a6f69983060d.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cb6f66be-4ea6-46d4-9ee8-4e374c88fab3.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5bcddc36-7b04-4b55-8a37-47e510b99d25.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5bcddc36-7b04-4b55-8a37-47e510b99d25.pdf)
,Nov 2019,[Concall - Nov 2019](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2aaa7e64-9d55-4221-8297-0f82c0a30b8e.pdf)
,Nov 2019,[Concall - Nov 2019](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2aaa7e64-9d55-4221-8297-0f82c0a30b8e.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6bf81ef7-d72b-45ac-805b-b272ec4f620e.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3648b35c-5891-4dbb-be73-da0d098027fd.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1b2fd231-ded2-4a60-84c0-68834ef8f2ed.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fe5ba440-6287-490b-ab4b-7132dfeb83d0.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500163/74088500163.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500163/68918500163.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500163/66565500163_08_09_20.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500163/5001630319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500163/5001630318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/500163/5001630317.pdf)
