Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
FIIs,14.12%,13.37%,10.9%,11.67%,15.66%,16.24%,16.12%,18.53%,13.19%,11.41%,14.16%,12.63%
DIIs,22.62%,24.98%,27.26%,31.27%,31.5%,32.78%,34.14%,34.12%,36.43%,34.95%,30.26%,31.46%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,42.35%,38.93%,40.75%,36.25%,31.75%,30.76%,29.66%,30.98%,33.54%,36.03%,36.93%,37.46%
Others,20.91%,22.72%,21.1%,20.81%,21.08%,20.22%,20.07%,16.36%,16.84%,17.61%,18.65%,18.45%
No. of Shareholders,1601520,1518600,1598630,1513310,1472730,1439970,1413440,1388450,1438940,1407550,1409810,1396610
