Item,Date,Document
,2026-09-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3a1373c2-f957-4918-b522-05d587c239be.pdf)
,2026-08-28,[Intimation Under Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations 2015 - Incorporation Of Step-Down Wholly Owned Subsidiary In Germany](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c54cf2cd-6c7d-4342-9ddc-da273327a8c2.pdf)
,2026-08-21,[Intimation Under Regulation 30 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015 - Approval For Incorporation Of Step-Down Wholly Owned Subsidiary In Germany](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ee739bb8-cfb3-475a-9937-5ccd2a3f6230.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d87f466-673c-4e38-97af-9d18ee1cd0a1.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=75902649-9c51-4323-88ff-3c7a601218b5.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5f3e5bf-34c2-49a1-aaab-a580ef538507.pdf)
,2026-07-30,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31d84c06-810d-486b-b3f0-cc2790254664.pdf)
,2026-07-30,[Announcement under Regulation 30 (LODR)-Monitoring Agency Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0e99c515-b8e6-4427-9fbb-5ff77b3a3fd6.pdf)
,2026-07-29,[Board Meeting Outcome for Outcome Of The Board Meeting Held On 29Th July 2026 Pursuant To Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations 2015;](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5bb97162-f404-418b-9b68-a80fed7640be.pdf)
