Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,27.84%,27.84%,27.84%,27.84%,27.49%,27.49%,27.53%,27.53%,27.53%,27.53%,27.53%,27.53%
FIIs,23.26%,21.83%,16.8%,18.08%,20.69%,19.21%,20.39%,19.71%,21.8%,21.16%,17.86%,18.08%
DIIs,37.2%,38.66%,40.21%,38.78%,39.85%,40.03%,36.3%,36.52%,35.35%,34.52%,36.44%,35.72%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,8.44%,9.09%,12.9%,13.28%,10.06%,11.21%,13.67%,14.21%,13.31%,14.36%,15.23%,15.36%
Others,3.27%,2.58%,2.25%,2.02%,1.92%,2.06%,2.11%,2.04%,2.01%,2.42%,2.94%,3.31%
No. of Shareholders,195705,202024,249669,263443,234795,248692,267019,264071,249222,241371,238892,236922
