Item,Date,Document
,2026-09-08,[General Updates](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=edac4bc6-4562-4a2a-a9f3-62e898aa4493.pdf)
,2026-08-31,[Intimation Under Regulation 30 Read With Schedule III Of Listing Regulations](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf05a126-724f-48da-8539-9c9fcce01d40.pdf)
,2026-08-18,[Board Meeting Outcome for Outcome Of Board Meeting Held On August 18 2026 To Declare Interim Dividend For FY 2026-27](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d12deab-4046-4f79-8ae1-baac263ca39e.pdf)
,2026-08-18,[Interim Dividend For FY 2026-27](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=289c5855-c45d-498a-bcff-154174916b3c.pdf)
,2026-08-18,[Corporate Action-Board approves Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b50300d-487f-4b50-bb98-dc8466174f1e.pdf)
,2026-08-17,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f38e6b78-dead-483a-9a38-6aa3e3719a1d.pdf)
,2026-08-14,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=24377da0-12b8-4bce-9358-9bb4d53b558e.pdf)
,2026-08-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=428e2dfb-7ac9-4c15-ae1f-77f5ce8de084.pdf)
,2026-08-13,[Board Meeting Intimation for Intimation Under Regulation 29 Of Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2fd1dd47-86d8-4eb0-9493-078d02989982.pdf)
,2026-08-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4d7e1526-39d1-4a9c-b4aa-0e0efc497078.pdf)
,Date,Document
,---,---
,2026-08-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f3cd5700-3c69-4e7e-9194-043fd848c6b3.pdf)
