Item,Date,Document
,2026-09-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b9e8bbc-83bc-400f-b68c-ada1394e147f.pdf)
,2026-09-03,[Disclosure Under Regulation 30 Of The Securities And Exchange Board Of India(Listing Obligations And Disclosure Requirements) Regulations 2015 (SEBI Listing Regulations) - ESG Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1135bd64-243e-47a3-a1b9-eafa1a45fefe.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3e71bbdc-bc35-43b9-acfe-0a664acfb765.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fd6a4385-2dc9-48ae-a6d7-4ed1a6243e4a.pdf)
,2026-08-17,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b23d11d4-306a-480f-93b2-af4cf350f0c4.pdf)
,2026-08-08,[Disclosure Under Regulation 30 Of The Securities And Exchange Board Of India(Listing Obligations And Disclosure Requirements) Regulations 2015 (SEBI Listing Regulations) - ESG Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f26d7ae-9603-4de8-b34b-062cf1d7e20f.pdf)
,2026-08-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f1bc3e53-65c9-46bf-9f74-97b085229edc.pdf)
,2026-08-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=71a3cf9c-70d0-4085-812a-90cae8d05783.pdf)
,2026-07-28,[Disclosure Under Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations 2015 (SEBI Listing Regulations) - ESG Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=92a721d8-fc4e-4e47-95af-29b59823c51a.pdf)
,2026-07-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c30e049-95e6-44ce-8509-539cfdb3c710.pdf)
,Date,Document
,---,---
,2026-07-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=32f1b314-0ff0-4d2b-88f3-73df00061855.pdf)
,2026-04-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1da5d491-416d-4037-be83-e0cdf7b1f438.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80aa906e-d58c-4c12-8389-1bfada3bb5c1.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=955b98bb-cb4d-46c2-9bfb-50e282e4adcc.pdf)
,2025-07-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=444d6871-aa9d-4e36-8272-08d396a4b0f8.pdf)
,2025-04-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=03f53872-06a3-4f3c-bc35-6e560e8082ad.pdf)
,2025-01-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=befae5cf-f32d-4bcf-b0c4-d64feb9572dd.pdf)
,2024-10-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c16d18bc-b3ad-4f36-8e4c-1a0ab10f44fd.pdf)
,2024-07-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aa898336-f8c4-4faf-b6c7-3aa9c3e9c2f5.pdf)
,2024-05-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e6f8edfe-037b-46bd-9183-539307156959.pdf)
,Date,Document
,---,---
,2026-07-16,[Audited Standalone & Consolidated Financial Results For The Quarter Ended 30 June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4094c82c-b2c0-4087-8d3f-1229a905e826.pdf)
,2026-04-22,[Enclosed Financial Results For Quarter Ended 31St March 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=670505ac-3d9d-4b0a-8adf-6778b7caa424.pdf)
,2026-01-16,[Audited Standalone And Consolidated Financial Results For The Quarter Ended 31St December 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=30c3e2c2-be72-477f-b2a9-feec5b13af70.pdf)
,2025-10-14,[Board Meeting Outcome For Q2FY26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=715ee737-10d7-49b9-9a23-0a436566e3e0.pdf)
,2025-07-16,[Outcome Of Board Meeting Held On 16 July 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=692e01f9-832a-41b3-9687-f0b0e17cab4a.pdf)
,2025-04-24,[Annual Audited Consolidated And Standalone Financial Results Of The Company For The Fourth Quarter And Financial Year Ended 31St March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9efed6a0-3a11-4d5e-b991-c6251c5fc273.pdf)
,2025-01-17,[Please Find Enclosed The Audited Standalone And Consolidated Financial Results For The Quarter Ended 31St December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b007d938-3010-49ae-8352-71b1d16718e3.pdf)
,2024-10-19,[Results For The Quarter And Half Year Ended 30Th September 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2931aae-e664-4a21-88a0-86419abc3efe.pdf)
,2024-07-25,[Audited Standalone And Consolidated Financial Results For The Quarter Ended 30 June 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=053797eb-dcd6-433d-bd98-3fea561ac34c.pdf)
,2024-04-25,"[Financial Results For 31St March, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2118bd5-8da0-419b-8892-faab9fbe51c5.pdf)"
,Date,Document
,---,---
,2026-07-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=69335367-5774-4df4-87d8-25013ef60722.pdf)
,2026-04-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cead39f6-59b6-42ce-9ef1-677fc49b106f.pdf)
,2026-04-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=323f8cb2-5080-4abe-80fc-573638014748.pdf)
,2026-01-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35bfe34f-adaf-411f-8a24-c338b6cb46b2.pdf)
,2025-11-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c5632c9a-da8d-452c-b76e-76e243bd4369.pdf)
,2025-10-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d96e9c02-aee3-44e4-a2bf-4e5b31ddf4b4.pdf)
,2025-07-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2e4a9ff4-f4ff-4e2e-9fe3-1151eb8e1a22.pdf)
,2025-04-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e3b04ce5-2402-4c9b-a1be-d46f8558bff5.pdf)
,2025-01-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=71412f07-d85e-490a-bb3c-4381097a82f2.pdf)
,2024-10-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=648f545c-145a-40ab-aa00-0e761b66ed92.pdf)
,Date,Document
,---,---
,2026-07-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=29ecb10a-49cf-4455-ae54-ba4f7b5062cd.pdf)
,2026-01-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=41f6c8c2-044b-43c8-8707-941782904f4d.pdf)
,2025-10-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8417d30-e44d-44b0-b275-f20e114e7347.pdf)
,2025-07-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3efc7fae-b32f-414a-ba05-31ab4f86f1a2.pdf)
,2024-10-19,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=816ad4ff-c36c-4067-bdd4-af8aef4c3cac.pdf)
,2024-07-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=34e1ed24-4b6c-446e-8072-10f48b82ad75.pdf)
