,2025-10-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=316b5ea4-d99f-4601-a58e-209f245839e1.pdf)
,2025-07-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a17bcdc8-b2d3-4d42-b9bb-ef7c70f66c02.pdf)
,2025-01-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab0c8db7-b271-4654-84c6-9430a323a53a.pdf)
,2024-10-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=971d6bf6-ff4a-458c-8117-3a9615b3cb3b.pdf)
,2024-07-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a700dbd4-e7ea-4501-8365-651f3cc8adcd.pdf)
,2024-05-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aaa36278-bec3-4753-b36a-ad037cb43754.pdf)
,2024-01-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8047a44e-e41e-40aa-8f49-edcd8f4e9e3c.pdf)
,Date,Document
,---,---
,8h - Board meeting 13 Mar 2026 to approve preferential warrant conversion and equity share allotment.,[Board Meeting Intimation for Conversion Of Warrants And Allotment Of Equity Shares Upon Such Conversion 8h - Board meeting 13 Mar 2026 to approve preferential warrant conversion and equity share allotment.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f09adf70-45bf-4d79-86a8-8dee2e014bc2.pdf)
,"8h - Acquired 100% of Optimo for Rs.1,000; Optimo loss-making, to be renamed Choice Unified Services.","[Announcement under Regulation 30 (LODR)-Acquisition 8h - Acquired 100% of Optimo for Rs.1,000; Optimo loss-making, to be renamed Choice Unified Services.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/cd368c9e-117d-4e8d-9cc4-0c3e57f1efd8.pdf)"
,"7h - Investor Presentation for the Quarter and Financial Year ended March 31, 2026.","[Announcement under Regulation 30 (LODR)-Investor Presentation 7h - Investor Presentation for the Quarter and Financial Year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6156f37a-4b87-4577-b022-278594765869.pdf)"
,"7h - Board meeting on April 23, 2026 to approve audited standalone and consolidated FY26 results.","[Board Meeting Intimation for Intimation Of Board Meeting Consider And Approve The Audited Financial Results (Standalone & Consolidated) For The Quarter And Financial Year Ended March 31, 2026 7h - Board meeting on April 23, 2026 to approve audited standalone and consolidated FY26 results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5ebd5420-75df-47cb-a3ed-c160d78593d1.pdf)"
,"7h - Board approved audited standalone and consolidated results for quarter and year ended March 31, 2026.","[Board Meeting Outcome for Outcome Of Board Meeting 7h - Board approved audited standalone and consolidated results for quarter and year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8369609f-167a-456d-9319-5e4e8bee6777.pdf)"
,"7h - Audio recording of Q4 and FY26 results conference call posted on April 24, 2026.","[Earnings Conference Call - Audio Recording For Q4 And Year Ended FY26. 7h - Audio recording of Q4 and FY26 results conference call posted on April 24, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b5a6a59e-1cf9-4bfa-85c9-a4a70deaabbd.pdf)"
,"6h - Q4 and FY26 earnings call scheduled for April 24, 2026 at 4:00 PM IST.","[Intimation Of Q4 & FY 26 Earnings Conference Call 6h - Q4 and FY26 earnings call scheduled for April 24, 2026 at 4:00 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8bd7f342-bebc-439a-b794-c52f609f67ae.pdf)"
,6h - Choice International reports Q4 FY26 revenue of Rs. 314 crore and FY26 PAT of Rs. 238 crore.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 6h - Choice International reports Q4 FY26 revenue of Rs. 314 crore and FY26 PAT of Rs. 238 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9be0268d-8c33-40f3-96c3-0772c1692c46.pdf)
,5 Mar - Choice International to participate in Arihant’s Bharat Connect Conference on 11 March 2026 (virtual).,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - Choice International to participate in Arihant’s Bharat Connect Conference on 11 March 2026 (virtual).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c3c5aeed-194f-43f5-bf7b-22e1e48c9d53.pdf)
,"5 Feb - Q3 revenue Rs.261cr, PAT Rs.65cr; commissioned 600MW Cell Line‑2; Andhra capex ~Rs1,600–1,700cr.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 5 Feb - Q3 revenue Rs.261cr, PAT Rs.65cr; commissioned 600MW Cell Line‑2; Andhra capex ~Rs1,600–1,700cr.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8149bb35-ee64-4341-98f7-84a77d064a16.pdf)"
,Date,Document
,---,---
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/971d6bf6-ff4a-458c-8117-3a9615b3cb3b.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d2a0ae25-8e18-4043-a4e9-76e809a4d6da.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4b32f185-48af-41d4-8d11-34ee233aa50b.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/527127db-93b6-400b-af50-c06a3ebde6ec.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b3143b08-f6a6-4437-8850-9e0abdcec878.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/aaa36278-bec3-4753-b36a-ad037cb43754.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/67762158-4c09-4422-87cf-70fb8e91005a.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9e3d07ae-e7ed-47c2-91cd-110c7f8b498e.pdf)
,Jun 2021,[Concall - Jun 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/52bc1738-c423-4c5d-9bfc-dbd408cd3b64.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e605a53d-7a40-4dd7-ae40-7835cb6c09a4.pdf)
,Date,Document
,---,---
,2025-01-29,[Un-Audited Financial Results For The Quarter And Nine Months Ended December 31 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3276a1ac-b5ab-44ac-8704-02a8b5c94067.pdf)
,2024-07-18,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4f6da3c5-bffb-4da7-a931-d8a9f8212b85.pdf)
,2024-05-06,[Board Meeting Outcome for Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=df092115-e4e2-4fa7-82eb-cc5a8dd96cde.pdf)
,2023-10-16,"[Financial Results For The Quarter & Half Year Ended September 30, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d8898f9-3a0c-4d2b-93e3-3c561e52ff7b.pdf)"
,2023-07-17,"[Financial Results For The Quarter Ended June 30, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8e0b2be9-6cd8-4774-a28d-056a8306fc94.pdf)"
,2023-05-04,"[Financial Results Of The Company For The Quarter & Financial Year Ended March 31, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0993c14c-89df-4ebb-ae0f-4a73ec448e12.pdf)"
,2023-01-13,"[Board Meeting Outcome for Outcome Of Board Meeting Held On January 13, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f1a1a3cc-b013-4af8-b000-a61c38e281d6.pdf)"
,2023-01-13,"[Financial Results For The Quarter & Nine Months Ended December 31, 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5fa9e152-1683-4239-8cae-17d91c6d45fc.pdf)"
,2022-10-17,[Board Meeting Outcome for Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b5714982-0e63-4537-b97f-3d5ff541b2b6.pdf)
,2022-10-17,"[Financial Results For The Quarter & Half Year Ended September 30, 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=985ca82a-e558-4800-a6ba-60f57d322a24.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fd09f296-8a5b-4bb9-aaf5-b71599866c8a.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c757d764-9d89-467a-9dd0-e469253cce52.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ca28eb84-fe7f-450b-892b-ebc19b8c73e4.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ca4a0b1b-2272-47b0-9149-f0fd69baeaa1.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c77aaf74-3e9f-4936-a833-c9e69eab3e09.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/46d1aa38-1f3f-473d-b44f-c37842778a3e.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/531358/74627531358.pdf)
,from bse,[Financial Year 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/517498/77276517498.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/531358/70394531358.pdf)
,from bse,[Financial Year 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/517498/71649517498.pdf)
