Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,51.53%,51.53%,51.52%,51.52%,51.52%,51.52%,51.52%,51.52%,51.51%,51.51%,51.51%,51.51%
FIIs,20.22%,20.49%,21.45%,22.03%,24.4%,24.09%,23.5%,23.85%,24.32%,24.41%,24.57%,20.68%
DIIs,16.51%,14.66%,12.23%,14.12%,12.35%,13.04%,14.06%,13.88%,13.59%,13.73%,13.06%,15.76%
Government,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.07%,0.07%,0.07%,0.07%
Public,10%,11.65%,13.11%,10.79%,10.26%,9.87%,9.56%,9.36%,9.07%,8.68%,8.84%,10.35%
Others,1.67%,1.6%,1.61%,1.46%,1.41%,1.41%,1.28%,1.32%,1.44%,1.6%,1.94%,1.63%
No. of Shareholders,1206480,1339740,1491400,1475870,1459210,1456050,1445000,1392220,1450990,1443920,1502640,1645110
