Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,63.81%,63.81%,63.81%,62.58%,62.58%,62.58%,62.58%,62.58%,61.39%,61.39%,61.39%,61.39%
FIIs,4.82%,4.58%,4.51%,5.2%,4.88%,4.61%,4.63%,4.25%,4.36%,4.31%,4.28%,4.41%
DIIs,7.71%,8.2%,8.79%,9.62%,9.58%,10.05%,10.74%,11.48%,12.73%,12.82%,13.49%,13.33%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,15.19%,14.47%,14.52%,14.77%,14.99%,15.15%,14.69%,14.52%,14.5%,14.5%,14%,14.05%
Others,8.48%,8.94%,8.37%,7.83%,7.97%,7.62%,7.36%,7.17%,7.02%,6.98%,6.83%,6.81%
No. of Shareholders,80610,71178,67328,68283,66592,68544,66906,68420,66493,64664,62703,61120
