Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,27.75%,27.75%,27.78%,27.78%,27.77%,27.8%,27.78%,27.78%,27.75%,27.73%,27.77%,27.77%
FIIs,19.59%,19.41%,19.74%,19.08%,18.68%,18.19%,17.54%,18.67%,18.27%,18.17%,17.98%,17.42%
DIIs,11.19%,11.3%,10.57%,10.74%,11.68%,12%,12.22%,11.67%,12.38%,12.51%,12.25%,12.1%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,12.15%,12.06%,12.35%,12.84%,12.37%,12.51%,12.93%,12.29%,12.07%,12.11%,12.52%,13.22%
Others,29.32%,29.48%,29.57%,29.57%,29.51%,29.5%,29.53%,29.6%,29.54%,29.48%,29.47%,29.49%
No. of Shareholders,37504,37584,47663,57325,48576,52964,61320,50253,48074,49218,58110,68876
