,2026-05-12,[Results - Financial Results For 31.03.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ffae968-ef08-4e1f-86d8-580d1985830b.pdf)
,2026-02-09,[Results - Quaeterly Financial Results For Period Ended As On 31/12/2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=adb99acc-f8c7-4e83-a10c-5afe067658cf.pdf)
,2025-11-04,[Results - Financial Results For 30/09/2025 (Quaterly/ Half-Yearly)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eafb3f70-4916-4797-8adb-8677f16d592a.pdf)
,2025-08-06,[Outcome Of The Board Meeting Held On 06.08.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ceabf65a-3409-4870-afdf-eb84a77fe28e.pdf)
,2025-05-09,[Outcome Of The Board Meeting - 09.05.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20b76093-1c4f-4601-8705-ffd23bbe44e4.pdf)
,2025-02-03,[Outcome Of The Board Meeting 03.02.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2ac76fe8-1380-494e-9071-ba41496b781c.pdf)
,2024-11-05,[Outcome Of Board Meeting - 05.11.2024 - Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f24f4add-acf2-462a-998a-59ceb2f53add.pdf)
,2024-07-31,[Outcome Of The Board Meeting Held On 31.07.2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=83b12d8e-7f25-46b4-b60c-dabb5ee263d6.pdf)
,2024-05-02,"[Standalone And Consolidated Audited Financial Results Of The Company For The Year Ended 31St March, 2024 Have Been Approved.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b432379-4de5-4ad4-8957-d7468d706877.pdf)"
,Date,Document
,---,---
,"7 Apr - Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended 31.03.2026","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended 31.03.2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/10dfe77e-6124-470a-ad1b-56d6097da8d8.pdf)"
,4 May - Board meeting on 12 May 2026 to approve FY26 audited results and consider final dividend.,[Board Meeting Intimation for Date Of Board Meeting Of The Company 4 May - Board meeting on 12 May 2026 to approve FY26 audited results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/484f9870-1cb9-4189-9636-c0a0a5ba300f.pdf)
,4 May - Board meeting on 12 May 2026 to approve FY26 audited results and consider final dividend.,[Board Meeting Intimation for Date Of Board Meeting Of The Company 4 May - Board meeting on 12 May 2026 to approve FY26 audited results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/484f9870-1cb9-4189-9636-c0a0a5ba300f.pdf)
,28 Feb - One-to-one meetings: Mirae AMC (virtual) 06-03-2026; Motilal Oswal (physical) 12-03-2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 28 Feb - One-to-one meetings: Mirae AMC (virtual) 06-03-2026; Motilal Oswal (physical) 12-03-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3d366463-9a37-4d2e-b95b-594479adb523.pdf)
,"28 Feb - Of Schedule of Analysts / Institutional Investors Meeting on 12th March, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 28 Feb - Of Schedule of Analysts / Institutional Investors Meeting on 12th March, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7472c071-4e21-44ca-82a7-fac807a6917f.pdf)"
,15 Apr - K.P.R. Mill confirms it is not a large corporate under SEBI debt norms; outstanding borrowings nil.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 15 Apr - K.P.R. Mill confirms it is not a large corporate under SEBI debt norms; outstanding borrowings nil.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5e4612e9-6d3c-46af-b634-f9a290f35501.pdf)
,"13 Feb - Of Schedule of Analysts / Institutional Investors Meeting on 18th February, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 13 Feb - Of Schedule of Analysts / Institutional Investors Meeting on 18th February, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f5000e01-063f-4563-bad6-aa7df0e834e5.pdf)"
,12 Feb - Analyst/investor meetings scheduled: Batlivala & Karani in-person 17 Feb 2026; Fidelity virtual 20 Feb 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 12 Feb - Analyst/investor meetings scheduled: Batlivala & Karani in-person 17 Feb 2026; Fidelity virtual 20 Feb 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/73c8e1b1-f6ad-49b1-9b26-5850f6bea833.pdf)
,11 Mar - One-to-one physical meeting with Nuvama Institutional Equities on 16.03.2026; no UPSI or presentation.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 11 Mar - One-to-one physical meeting with Nuvama Institutional Equities on 16.03.2026; no UPSI or presentation.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7a13978b-e455-4528-b90b-d9a68f6845bd.pdf)
,—,[Closure of Trading Window 25 Mar](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6173c0c5-b68e-45d6-8022-d268b6385f20.pdf)
,Date,Document
,---,---
,Sep 2020,[Concall - Sep 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab23efad-a35c-48e1-96c3-adf610ce16d6.pdf)
,Sep 2020,[Concall - Sep 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ab23efad-a35c-48e1-96c3-adf610ce16d6.pdf)
,Oct 2019,[Concall - Oct 2019](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b141d0c-368e-471a-acf6-84a4ccc154f5.pdf)
,Oct 2019,[Concall - Oct 2019](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2b141d0c-368e-471a-acf6-84a4ccc154f5.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f959a364-530f-43be-be6c-3ff54fe48bf3.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1482fd87-608e-42f5-94d5-fe891dd35235.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f316a5b-1646-4a32-af34-d95f27cf7ce4.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/aba06205-b6a3-47ab-a92c-2130b4456a9d.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9e988681-30cc-489c-80d6-4b892a346329.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9e988681-30cc-489c-80d6-4b892a346329.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7176212b-4cc0-474d-850c-b514102e2234.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/78f3d7c4-2ead-41bf-a059-97defd4374ad.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3801e6c6-b466-48d4-8389-089d820a0c9a.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/967077e9-5393-4add-9812-1cb439f2032a.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/532889/73887532889.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/532889/69409532889.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/532889/65313532889.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/532889/5328890319.pdf)
,Date,Document
,---,---
,2024-05-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e267098a-c180-4e17-860c-a246561a8442.pdf)
,2024-02-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e3b2d4ce-0342-40bd-98f2-56a90ccd5006.pdf)
,2023-08-10,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a35ba29-9ba3-45af-9e09-e6510a8d8a0c.pdf)
,2023-05-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43e5173c-68c7-4f28-aff2-97a0b34e0232.pdf)
,Date,Document
,---,---
,2024-05-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f68f4973-df2d-4aef-b370-f4cae629dbac.pdf)
,2024-02-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c1b94c4c-e09d-48d6-9775-7c4a97f187d6.pdf)
,2023-08-05,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=26564ee4-8608-4125-9670-0ba9ee425cd7.pdf)
,2023-05-05,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b28b0468-b811-4f90-8e55-2586634e7919.pdf)
,2023-02-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c20e0cf4-7208-4ae0-82c5-43e3b54e0b6c.pdf)
,2022-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65976481-c942-49d8-85c9-f91bd80bc237.pdf)
